4.636702294320157,-5.283075435999281,0,2.128166942983476
4.564743612262406,-5.268325508285169,0,2.2036449491590147
4.490263137388392,-5.253529900068674,0,2.278075074258796
4.413704489339862,-5.238807647679493,0,2.3388403485031812
4.335195676024691,-5.22420836254721,0,2.3956409591332877
4.255122142911846,-5.20982336039615,0,2.4406616096570812
4.173969197499698,-5.195750833627695,0,2.4709214683685046
4.091984100645836,-5.182037574888335,0,2.4937218397910423
4.00976861085675,-5.168780358767156,0,2.4983247359958183
3.927423688187334,-5.155985512928473,0,2.499990986487961
3.84496542786788,-5.1436449897571395,0,2.5012972407028617
3.762498384151323,-5.1317633198184485,0,2.4995576892507296
3.6799513356436155,-5.120319306117663,0,2.5000965181820143
3.5973400048434017,-5.1093050874054615,0,2.500270083687024
3.514679995652892,-5.098712861730738,0,2.5000770243549493
3.4319867933778636,-5.088534886440604,0,2.4995161922169626
3.3491835001310184,-5.078752802786947,0,2.5013730389162596
3.2663761869087975,-5.069370382963308,0,2.500114563844426
3.1835800001700245,-5.060380053740276,0,2.498485761860222
3.1007155555361847,-5.051764699615346,0,2.4993332030874527
3.01779564690011,-5.043517923642101,0,2.4998696977944843
2.934832981022558,-5.035633372440165,0,2.500094612099641
2.8518401775322135,-5.028104736195193,0,2.5000074430702064
2.768829768925686,-5.020925748658882,0,2.499607813070333
2.685716306270771,-5.014082326605571,0,2.5018417395792025
2.6026086778342963,-5.0075768335936095,0,2.5008557354028778
2.5195191692386616,-5.001403126811796,0,2.4995565576083028
2.436410014982423,-4.995551685164974,0,2.4994466990676374
2.3532923237999004,-4.990016954285982,0,2.4990529106192287
2.2701265004161004,-4.984790327966435,0,2.4998969221971192
2.1869225166127984,-4.979866820315446,0,2.5004858454901413
2.1036902836633855,-4.97524147569632,0,2.5008195802840123
2.0204396523328683,-4.970909368726554,0,2.500898096875296
1.9372842930673997,-4.966870471874833,0,2.4976016127703784
1.8540268198521457,-4.96310986276505,0,2.5002708102041242
1.7707801334666073,-4.959627898699216,0,2.499584241656028
1.6874480407064283,-4.956415868587748,0,2.5018192059190154
1.6041446258951124,-4.953473537960657,0,2.5006608338338787
1.520879388849035,-4.950796156909753,0,2.4992481394747648
1.4375540782719871,-4.948376043391381,0,2.5008134474572423
1.3542845203221685,-4.946212092018201,0,2.4989301250801947
1.2709711139630044,-4.94429729561674,0,2.500062221622419
1.1876212847834482,-4.94262794139252,0,2.5009963396631374
1.1043525789933788,-4.941202063932365,0,2.498427393669078
1.021063402813423,-4.940013652434199,0,2.498929625171993
0.9376496832339982,-4.939057935711051,0,2.5025758345506373
0.8543408248867121,-4.938333826830641,0,2.4993601564238355
0.771033282395096,-4.937836290789443,0,2.4992708457256567
0.6877342393145645,-4.937561735809748,0,2.4989848664432164
0.6043370788630478,-4.93750666259083,0,2.5019153590783034
0.52107584142119,-4.93766766632589,0,2.4978417932881394
0.43772948784324317,-4.938041651204278,0,2.5004157789228687
0.35441881807661835,-4.938625024944052,0,2.499381367397838
0.2710347304615861,-4.939415530683314,0,2.5016350393380047
0.18769913265238358,-4.9404090222867065,0,2.5002455877383034
0.10441895648954791,-4.941602033833962,0,2.4986616250381615
0.02108326973302077,-4.942993223753347,0,2.5004189422807594
-0.06218438462301945,-4.944577628239535,0,2.4984818069338735
-0.1452582215470528,-4.946349162468526,0,2.492781707916848
-0.2276516963459354,-4.948291784860795,0,2.4724911777544807
-0.30886949545143416,-4.950385069399272,0,2.4373431146496713
-0.38852848884876545,-4.952607874151847,0,2.390699998126015
-0.46636080390252976,-4.954939878184347,0,2.3360172855722663
-0.5420951407824273,-4.957359046965141,0,2.273188937199237
-0.6153349729173314,-4.959837540283954,0,2.198452716401311
-0.6860468440112517,-4.962358629992787,0,2.1227039704657042
-0.7538295223610785,-4.964892123315372,0,2.0349002593302923
-0.8187717134602721,-4.9674255653066774,0,1.949747640536781
-0.8805938358976335,-4.969932780644625,0,1.8561882599213504
-0.9391389880031857,-4.972392126185991,0,1.757903550823728
-0.9944997679764649,-4.9747930933387785,0,1.6623845951724687
-1.0463972511239361,-4.9771098351397445,0,1.558475038187318
-1.095177942945377,-4.979345181263494,0,1.4649564499275105
-1.1404407158120997,-4.981468990970967,0,1.359377158014758
-1.182537620212242,-4.9834868664309475,0,1.2643571739433583
-1.2213215285968806,-4.985382051560736,0,1.1649055535268908
-1.256898586589466,-4.987150811480295,0,1.0686299688642185
-1.2895040100468576,-4.988797138734533,0,0.9794088160913612
-1.3189961421848766,-4.990307012623122,0,0.8859226938538349
-1.3454877224273316,-4.991679995166203,0,0.7958140576324569
-1.3693475766068972,-4.99293007620483,0,0.7167773780372411
-1.3905661492394827,-4.994052477996958,0,0.6374471345237596
-1.4092621950891009,-4.995049770232832,0,0.5616787783006244
-1.4256832914721906,-4.9959321261871485,0,0.49334355433871535
-1.4398238183699945,-4.996696735850527,0,0.42483551640177425
-1.452061479405368,-4.997362027959114,0,0.36767195308562683
-1.4622652099885434,-4.9979192779097845,0,0.30656806877004905
-1.4709424406934568,-4.998394970222462,0,0.2607077948477366
-1.4780911965264374,-4.998788117400309,0,0.21478674818694246
-1.4838375658677054,-4.999104955941678,0,0.17265292508615568
-1.4884358376237166,-4.999359014916271,0,0.13815854730790605
-1.4918852276058052,-4.999549902229756,0,0.10364003229199005
-1.4945684930971073,-4.999698573448416,0,0.08062143105442468
-1.4966131246588095,-4.999811966161084,0,0.06143320370414848
-1.4978911242660735,-4.999882889047101,0,0.03839898106376372
-1.498913582039934,-4.999939656399939,0,0.030720973104840194
-1.4994248302895472,-4.9999680497577,0,0.015361082642437265
-1.4996804592550244,-4.999982248856916,0,0.007680690344526672
-1.499808274947931,-4.999989349011607,0,0.003840382428202077
-1.499936091447616,-4.9999964495696885,0,0.0038404072655321203
